2011-07-22		378.00	1976871	备注：从 [深发展信用卡] 中借出 孕妇装
2011-07-22		28.00	1976866	备注：从 [深发展信用卡] 中借出 渝信
2011-07-19	4900.00		1970994	备注：此款还到 [招行一卡通]
2011-07-19		24.00	1970948	备注：从 [马涛的现金] 中借出 老边饺子
2011-07-15		36.75	1960231	备注：从 [马涛的现金] 中借出 外婆宴
2011-07-14		83.60	1955848	备注：从 [深发展信用卡] 中借出 首都时代广场
2011-07-13		4900.00	1954559	备注：从 [光大阳光卡] 中借出
2011-07-12		22.25	1952393	备注：从 [马涛的现金] 中借出 桂林米粉
2011-07-11		38.00	1952417	备注：从 [深发展信用卡] 中借出 大快活
2011-07-08		1.00	1952406	备注：从 [马涛的公交一卡通] 中借出 京客隆
2011-07-08		21.00	1942351	备注：从 [马涛的现金] 中借出 陕西面
2011-07-07		20.00	1936864	备注：从 [马涛的现金] 中借出
2011-07-04		40.00	1934984	备注：从 [王宇航] 中借出
2011-06-30		28.00	1929026	备注：从 [马涛的现金] 中借出
2011-06-30		4.00	1928970	备注：从 [深发展信用卡] 中借出 屈臣氏汽水
2011-06-30	3200.00		1925161	备注：此款还到 [招行一卡通]
2011-06-30		3200.00	1925160	备注：从 [光大阳光卡] 中借出
2011-06-29		2.50	1928988	备注：从 [马涛的公交一卡通] 中借出 京客隆
2011-06-29		15.50	1915879	备注：从 [马涛的现金] 中借出 陕西面
2011-06-24		132.00	1908095	备注：从 [广发信用卡] 中借出 新辣道 金田
2011-06-24		11.50	1908082	备注：从 [马涛的现金] 中借出 豆皮、酸辣粉
2011-06-24		299.00	1908046	备注：从 [广发信用卡] 中借出 钱柜
2011-06-23		31.50	1908314	备注：从 [深发展信用卡] 中借出
2011-06-20		29.40	1902434	备注：从 [深发展信用卡] 中借出 渝信
2011-06-17		39.00	1890206	备注：从 [马涛的现金] 中借出 酸辣粉+蜀香记+面筋
2011-06-15		25.90	1881615	备注：从 [支付宝] 中借出 卓越买书
2011-06-15		670.00	1881606	备注：从 [李安] 中借出 买衣服
2011-06-15	120.00		1881544	备注：此款还到 [李安]
2011-06-15		17.90	1881480	备注：从 [马涛的公交一卡通] 中借出 京客隆
2011-06-15		14.00	1881471	备注：从 [马涛的现金] 中借出 陕西面
2011-06-14		47.00	1890175	备注：从 [深发展信用卡] 中借出 味千
2011-06-08		20.00	1867099	备注：从 [马涛的公交一卡通] 中借出
2011-06-07		2500.00	1867161	备注：从 [光大阳光卡] 中借出
2011-05-31		29.90	1844559	备注：从 [马涛的现金] 中借出 大成家
2011-05-30	350.00		1840120	备注：此款还到 [李安]
2011-05-25		80.00	1827817	备注：从 [光大阳光卡] 中借出 网购
2011-05-25		80.00	1827815	备注：从 [光大阳光卡] 中借出 网购
2011-05-22		2200.00	1821147	备注：从 [光大阳光卡] 中借出 转存招行卡
2011-05-19	6000.00		1814146	备注：此款还到 [招行一卡通]
2011-05-19		80.00	1814107	备注：从 [李安] 中借出 未知
2011-05-19		40.00	1814099	备注：从 [马涛的现金] 中借出 樱桃
2011-05-19		4.00	1814096	备注：从 [马涛的公交一卡通] 中借出 东方树叶
2011-05-19		19.75	1814087	备注：从 [马涛的现金] 中借出 桂林米粉
2011-05-16		34.50	1808310	备注：从 [广发信用卡] 中借出 渝信
2011-05-11		107.00	1794986	备注：从 [广发信用卡] 中借出 锦府盐帮
2011-05-10		18.40	1795015	备注：从 [马涛的现金] 中借出 陕西面
2011-05-09		116.00	1788973	备注：从 [王宇航] 中借出
2011-05-05		200.00	1779718	备注：从 [马涛的现金] 中借出 桂娜礼金
2011-04-29		19.40	1763067	备注：从 [马涛的现金] 中借出 陕西面
2011-04-21		109.00	1740792	备注：从 [王宇航] 中借出  清算一周账务
2011-04-18		30.00	1728665	备注：从 [马涛的现金] 中借出 大成家
2011-04-07	5700.00		1687771	备注：此款还到 [招行一卡通]
2011-04-07		22.60	1687767	备注：从 [马涛的现金] 中借出 陕西面
2011-04-07		26.00	1687746	备注：从 [马涛的公交一卡通] 中借出 京客隆 雀巢卡布奇诺*2
2011-04-01		5700.00	1666484	备注：从 [光大阳光卡] 中借出
2011-04-01		30.00	1666480	备注：从 [深发展信用卡] 中借出 新辣道
2011-04-01		10.00	1666470	备注：从 [马涛的现金] 中借出 新辣道vip卡
2011-03-30		37.60	1658365	备注：从 [深发展信用卡] 中借出 米斯特比萨
2011-03-29		1600.00	1655423	备注：从 [光大阳光卡] 中借出 代转中信
2011-03-29	1600.00		1655417	备注：此款还到 [招行一卡通]
2011-03-29		31.40	1654246	备注：从 [深发展信用卡] 中借出 渝信
2011-03-28		30.50	1654260	备注：从 [马涛的公交一卡通] 中借出 吉野家蘑菇套餐
2011-03-09	293.00		1602756	备注：此款还到 [桂娜]
2011-03-04		8.50	1588451	备注：从 [马涛的现金] 中借出 鲜元素
2011-03-04		34.60	1588398	备注：从 [招行信用卡] 中借出 川辣汇
2011-03-01	2400.00		1576962	备注：此款还到 [马涛的现金]
2011-02-28		2400.00	1575160	备注：从 [光大阳光卡] 中借出
2011-02-22	600.00		1557584	备注：此款还到 [马涛的现金]
2011-02-21		600.00	1556253	备注：从 [马涛的现金] 中借出
2011-02-16		37.00	1550059	备注：从 [招行信用卡] 中借出 渝信代付
2011-02-16		37.00	1550057	备注：从 [招行信用卡] 中借出 渝信
2011-02-11		46.50	1526694	备注：从 [马涛的现金] 中借出 君太麻辣诱惑
2011-02-10		30.00	1534298	备注：从 [马涛的现金] 中借出 陕西面
2011-02-09		24.50	1514834	备注：从 [深发展信用卡] 中借出 京客隆
2011-02-09		53.25	1514821	备注：从 [马涛的现金] 中借出 蝴蝶泉
2011-02-09	213.00		1514809	备注：此款还到 [马涛的现金]
2011-01-13	443.00		1448987	备注：此款还到 [马涛的现金]
2011-01-12		507.00	1448985	备注：从 [深发展信用卡] 中借出
2011-01-12		14.00	1440345	备注：从 [马涛的现金] 中借出 陕西面外带
2011-01-04		4300.00	1534300	备注：从 [光大阳光卡] 中借出
2011-01-04	4300.00		1416937	备注：此款还到 [光大阳光卡]
2010-12-28		47.50	1399002	备注：从 [马涛的现金] 中借出 川辣汇
2010-12-22		22.00	1382956	备注：从 [马涛的现金] 中借出 老门刀削面 +李远
2010-12-20		31.80	1373438	备注：从 [深发展信用卡] 中借出 一麻一辣
2010-12-07		11.40	1337027	备注：从 [马涛的现金] 中借出 李远 老门
2010-12-07		14.60	1337023	备注：从 [马涛的现金] 中借出 老门
2010-12-06		48.40	1334015	备注：从 [马涛的现金] 中借出 港丽
2010-12-01	1.50		1316033	备注：此款还到 [马涛的现金]
2010-11-30		40.00	1312978	备注：从 [招行信用卡] 中借出 渝信
2010-11-26		16.50	1302092	备注：从 [马涛的现金] 中借出 粥铺
2010-11-24		539.00	1302130	备注：从 [光大阳光卡] 中借出
2010-11-24	539.00		1293947	备注：此款还到 [李安]
2010-11-23		5.00	1302135	备注：从 [马涛的现金] 中借出 李祎面香居
2010-11-23		21.90	1302117	备注：从 [招行信用卡] 中借出 面香居
2010-11-22		50.00	1287487	备注：从 [招行信用卡] 中借出 禾绿
2010-11-18		20.40	1277169	备注：从 [半亩园会员卡] 中借出
2010-11-05		52.00	1247282	备注：从 [招行信用卡] 中借出 一麻一辣+李远
2010-11-03		22.00	1240052	备注：从 [民生信用卡] 中借出 汤泡饭
2010-10-19		44.60	1203506	备注：从 [桂娜] 中借出 油泼麺
2010-10-14		17.00	1184171	备注：从 [半亩园会员卡] 中借出
2010-10-13		2.00	1181943	备注：从 [招行信用卡] 中借出 纸巾
2010-10-13		49.60	1181936	备注：从 [桂娜] 中借出 渝信
2010-10-12		26.90	1177773	备注：从 [马涛的现金] 中借出 大成家
2010-10-11		19.80	1177786	备注：从 [招行信用卡] 中借出 汤泡饭
2010-09-28	2300.00		1157545	备注：此款还到 [招行一卡通]
2010-09-26		2300.00	1139886	备注：从 [光大阳光卡] 中借出 还信用卡
2010-09-21		57.00	1137924	备注：从 [桂娜] 中借出 港丽
2010-09-14		198.00	1108420	备注：从 [58团购] 中借出 买大闸蟹
2010-09-13	116.00		1108413	备注：此款还到 [58团购]
2010-09-13		4.50	1106168	备注：从 [华联储值卡] 中借出 李远 营养快线
2010-09-13		33.60	1106155	备注：从 [招行信用卡] 中借出 汤泡饭 with 李远
2010-09-08		79.80	1094336	备注：从 [招行信用卡] 中借出 请客芒果捞
2010-09-08		57.00	1094334	备注：从 [马涛的现金] 中借出 禾绿 +李远
2010-09-06	30.00		1088512	备注：此款还到 [孙宇]
2010-09-06	30.00		1088507	备注：此款还到 [桂娜]
2010-09-06	30.00		1088505	备注：此款还到 [王宇航]
2010-09-06	30.00		1088503	备注：此款还到 [马涛的现金]
2010-09-03		27.70	1081187	备注：从 [马涛的现金] 中借出 8号苑
2010-09-02		29.00	1078752	备注：从 [招行信用卡] 中借出 必胜客
2010-08-31		98.00	1073588	备注：从 [支付宝] 中借出 糯米网 『宴华园』超值双人套餐
2010-08-20		44.80	1046401	备注：从 [招行信用卡] 中借出 汤泡饭，含李远
2010-08-18		18.00	1041733	备注：从 [我的现金] 中借出 蒙自源
2010-08-12		29.00	1034317	备注：从 [招行信用卡] 中借出 渝信
2010-08-11		27.50	1034302	备注：从 [招行信用卡] 中借出 汤泡饭
2010-08-10		41.50	1034287	备注：从 [招行信用卡] 中借出 文豪杂粮食府
2010-08-10		3.75	1034275	备注：从 [浦发信用卡] 中借出 好邻居
2010-08-04		17.40	1034240	备注：从 [我的现金] 中借出 蒙自源
2010-08-02		33.00	1034200	备注：给孙宇买生日礼物
2010-07-31	1147.70		1034094	备注：整理账务
