2012-05-04		12.00	2958398	备注：从 [招行信用卡] 中借出 爱果果
2012-05-04		23.30	2956362	备注：从 [招行信用卡] 中借出 面香居
2012-05-03		37.00	2956341	备注：从 [马涛的现金] 中借出
2012-05-02		25.00	2956357	备注：从 [招行信用卡] 中借出
2012-04-26		33.60	2938113	备注：从 [广发信用卡] 中借出
2012-04-24		30.50	2935475	备注：从 [民生信用卡] 中借出 味千
2012-04-23		17.75	2933342	备注：从 [民生信用卡] 中借出
2012-04-23		28.20	2933334	备注：从 [民生信用卡] 中借出
2012-04-13		28.25	2914979	备注：从 [民生信用卡] 中借出 大快活
2012-04-11		2.90	2914994	备注：从 [交行信用卡] 中借出
2012-04-10		24.00	2914958	备注：从 [民生信用卡] 中借出 星巴克
2012-04-06		42.20	2893927	备注：从 [广发信用卡] 中借出
2012-04-05		45.20	2892741	备注：从 [民生信用卡] 中借出 大快活
2012-03-31		6.00	2885296	备注：从 [广发信用卡] 中借出 星巴克
2012-03-31		46.00	2885283	备注：从 [广发信用卡] 中借出 味千
2012-03-30		6.00	2885270	备注：从 [广发信用卡] 中借出 星巴克
2012-03-29		2.80	2878902	备注：从 [广发信用卡] 中借出 茉莉蜜茶
2012-03-29		40.00	2878898	备注：从 [马涛的现金] 中借出
2012-03-28		31.00	2878374	备注：从 [郭建奇] 中借出 和合谷
2012-03-27		17.10	2878423	备注：从 [招行信用卡] 中借出 爱果果
2012-03-27		27.25	2878416	备注：从 [招行信用卡] 中借出
2012-03-22		3.00	2867048	备注：从 [招行信用卡] 中借出 茉莉蜜茶
2012-03-22		40.25	2867028	备注：从 [招行信用卡] 中借出 川辣汇
2012-03-14		42.20	2851172	备注：从 [交行信用卡] 中借出 大快活
2012-03-14		19.80	2851156	备注：从 [交行信用卡] 中借出 爱果果
2012-03-12		17.50	2845772	备注：从 [民生信用卡] 中借出 星巴克
2012-03-09		33.00	2839646	备注：从 [招行信用卡] 中借出 星巴克
2012-03-07		41.00	2839684	备注：从 [招行信用卡] 中借出 大快活
2012-03-06		45.50	2834305	备注：从 [招行信用卡] 中借出 文宴阁
2012-03-02		26.00	2830594	备注：从 [广发信用卡] 中借出
2012-02-29		16.75	2830589	备注：从 [招行信用卡] 中借出
2012-02-29		12.00	2825684	备注：从 [马涛的现金] 中借出
2012-02-24		34.60	2799905	备注：从 [招行信用卡] 中借出 渝信
2012-02-23		32.00	2799942	备注：从 [马涛的现金] 中借出
2012-02-22		30.00	2792994	备注：从 [马涛的现金] 中借出
2012-02-21		22.00	2786454	备注：从 [招行信用卡] 中借出 星巴克
2012-02-21		27.00	2786448	备注：从 [马涛的现金] 中借出 外婆宴
2012-02-17		31.00	2763999	备注：从 [马涛的现金] 中借出 半亩园
2012-02-16		36.00	2763985	备注：从 [马涛的现金] 中借出 大快活
2012-02-15		17.50	2768700	备注：从 [招行信用卡] 中借出 香港咖啡
2012-02-15		34.80	2752263	备注：从 [马涛的现金] 中借出 大成家
2012-02-14	34.00		3099121	备注：此款还到 [桂娜]
2012-02-14	34.00		3099119	备注：此款还到 [李安]
2012-02-14		32.50	2746053	备注：从 [郭建奇] 中借出
2012-02-13		31.50	2736859	备注：从 [马涛的现金] 中借出
2012-02-08		31.75	2696869	备注：从 [广发信用卡] 中借出 渝信
2012-02-03		30.00	2666154	备注：从 [马涛的现金] 中借出 宏良粥店
2012-02-02		43.80	2666173	备注：从 [马涛的现金] 中借出 面爱面
2012-02-01		63.00	2640754	备注：从 [广发信用卡] 中借出 一茶一坐
2012-01-19		80.00	2551917	备注：从 [广发信用卡] 中借出 饭团聚餐
2012-01-18		23.00	2729269	备注：从 [广发信用卡] 中借出 星巴克
2012-01-18		53.00	2589115	备注：从 [民生信用卡] 中借出 渝信
2012-01-18	300.00		2551546	备注：此款还到 [李安]
2012-01-12		54.25	2729276	备注：从 [广发信用卡] 中借出 新辣道
2012-01-10		34.50	2488782	备注：从 [广发信用卡] 中借出 渝信
2012-01-06		52.50	2729281	备注：从 [广发信用卡] 中借出 渝信
2011-12-28		39.00	2430389	备注：从 [广发信用卡] 中借出 大快活
2011-12-23		33.00	2419446	备注：从 [马涛的现金] 中借出 蛋糕
2011-12-23		17.00	2419441	备注：从 [广发信用卡] 中借出 星巴克
2011-12-22		60.60	2420410	备注：从 [广发信用卡] 中借出 新辣道
2011-12-21	62.00		2420425	备注：此款还到 [李安]
2011-12-21	62.00		2420423	备注：此款还到 [马涛的现金]
2011-12-21		31.00	2420419	备注：从 [广发信用卡] 中借出 星巴克
2011-12-21		500.00	2414818	备注：从 [广发信用卡] 中借出 麻辣诱惑
2011-12-19		17.00	2412659	备注：从 [民生信用卡] 中借出
2011-12-19		39.00	2412615	备注：从 [广发信用卡] 中借出
2011-12-16		17.25	2589132	备注：从 [广发信用卡] 中借出 星巴克
2011-12-16		33.00	2589126	备注：从 [广发信用卡] 中借出 味千拉面
2011-12-15		40.00	2402359	备注：从 [马涛的公交一卡通] 中借出 和合谷
2011-12-13		16.50	2396029	备注：从 [马涛的现金] 中借出 肯德基
2011-12-12		16.00	2402416	备注：从 [马涛的现金] 中借出 鲜元素
2011-12-12		23.50	2402374	备注：从 [马涛的现金] 中借出 外婆宴
2011-12-08		24.00	2392532	备注：从 [郭建奇] 中借出
2011-12-07		91.50	2392523	备注：从 [郭建奇] 中借出
2011-12-06		75.80	2374821	备注：从 [李安] 中借出
2011-12-05		33.65	2370984	备注：从 [郭建奇] 中借出
2011-12-02	6000.00		2364711	备注：此款还到 [马涛的现金]
2011-12-02		14.00	2364708	备注：从 [广发信用卡] 中借出 星巴克
2011-12-02		89.00	2364703	备注：从 [广发信用卡] 中借出 港丽
2011-11-30		28.00	2356785	备注：从 [马涛的现金] 中借出 吉野家
2011-11-29		16.00	2354930	备注：从 [马涛的现金] 中借出 鲜元素
2011-11-29		39.00	2354925	备注：从 [广发信用卡] 中借出 大快活
2011-11-28		15.50	2412673	备注：从 [民生信用卡] 中借出
2011-11-28		6.00	2354961	备注：从 [中友卡] 中借出 可乐
2011-11-28		10.00	2354943	备注：从 [马涛的现金] 中借出 外婆宴团购
2011-11-24		72.00	2335470	备注：从 [郭建奇] 中借出 Mr.Pizza
2011-11-23		32.00	2335358	备注：从 [广发信用卡] 中借出 星巴克
2011-11-23		37.25	2335224	备注：从 [广发信用卡] 中借出 渝信
2011-11-21		15.50	2311648	备注：从 [民生信用卡] 中借出 星巴克
2011-11-21		100.00	2311637	备注：从 [广发信用卡] 中借出 时时乐
2011-11-18		15.50	2335405	备注：从 [广发信用卡] 中借出 星巴克
2011-11-18		31.00	2335311	备注：从 [广发信用卡] 中借出 渝信
2011-11-16		16.00	2288385	备注：从 [广发信用卡] 中借出 鲜元素
2011-11-16		51.00	2288383	备注：从 [广发信用卡] 中借出 一茶一坐
2011-11-15	6000.00		2285034	备注：此款还到 [光大阳光卡]
2011-11-15		31.00	2285027	备注：从 [马涛的现金] 中借出 吉野家
2011-11-14		6000.00	2282557	备注：从 [光大阳光卡] 中借出
2011-11-14		15.00	2281984	备注：从 [民生信用卡] 中借出 星巴克
2011-11-14		45.00	2281980	备注：从 [马涛的现金] 中借出 汉堡王
2011-11-07		16.50	2263821	备注：从 [马涛的现金] 中借出
2011-11-07		13.75	2263818	备注：从 [民生信用卡] 中借出
2011-11-03		35.00	2249539	备注：从 [招行信用卡] 中借出
2011-11-02		300.00	2249579	备注：从 [马涛的现金] 中借出
2011-11-02		9.00	2246785	备注：从 [招行信用卡] 中借出 鲜元素
2011-11-02		30.00	2246779	备注：从 [招行信用卡] 中借出 味千
2011-11-01		325.90	2243684	备注：从 [广发信用卡] 中借出 木木的银锁
2011-11-01		59.00	2243678	备注：从 [广发信用卡] 中借出 砂锅居
2011-10-31		30.00	2243694	备注：从 [马涛的现金] 中借出 吉野家
2011-10-27		3.50	2252655	备注：从 [马涛的公交一卡通] 中借出
2011-10-27		42.25	2243775	备注：从 [深发展信用卡] 中借出 渝信
2011-10-26		76.00	2227604	备注：从 [马涛的现金] 中借出
2011-10-25		14.00	2227310	备注：从 [马涛的现金] 中借出
2011-10-25		13.20	2227308	备注：从 [马涛的公交一卡通] 中借出
2011-10-24		16.50	2224066	备注：从 [民生信用卡] 中借出
2011-10-24		31.00	2223891	备注：从 [深发展信用卡] 中借出
2011-10-20		56.00	2219733	备注：从 [深发展信用卡] 中借出 新辣道
2011-10-19		29.75	2213856	备注：从 [民生信用卡] 中借出 渝信
2011-10-17		16.50	2209479	备注：从 [民生信用卡] 中借出
2011-10-17	232.00		2209448	备注：此款还到 [马涛的现金]
2011-10-17		58.00	2209445	备注：从 [马涛的现金] 中借出
2011-10-13		79.00	2205561	备注：从 [深发展信用卡] 中借出 全聚德
2011-10-12		40.00	2243941	备注：从 [深发展信用卡] 中借出
2011-10-11		34.00	2335415	备注：从 [深发展信用卡] 中借出 星巴克
2011-10-11		36.00	2205598	备注：从 [深发展信用卡] 中借出 青海
2011-10-10		16.00	2192899	备注：从 [民生信用卡] 中借出
2011-10-10		38.50	2192889	备注：从 [马涛的现金] 中借出
2011-10-09		26.00	2190261	备注：从 [马涛的现金] 中借出
2011-09-30		40.00	2169901	备注：从 [马涛的现金] 中借出
2011-09-29		68.00	2168093	备注：从 [深发展信用卡] 中借出
2011-09-27		3.50	2164168	备注：从 [马涛的公交一卡通] 中借出
2011-09-27		37.00	2164164	备注：从 [深发展信用卡] 中借出
2011-09-26		15.00	2170350	备注：从 [民生信用卡] 中借出
2011-09-26		63.00	2170333	备注：从 [李安] 中借出
2011-09-23		3.00	2205592	备注：从 [深发展信用卡] 中借出 华联超市
2011-09-22		3.50	2150916	备注：从 [马涛的公交一卡通] 中借出
2011-09-22		18.80	2150911	备注：从 [马涛的现金] 中借出
2011-09-21		83.00	2149334	备注：从 [深发展信用卡] 中借出
2011-09-20		21.50	2147161	备注：从 [马涛的现金] 中借出
2011-09-19		16.50	2144344	备注：从 [民生信用卡] 中借出
2011-09-19		29.00	2144340	备注：从 [深发展信用卡] 中借出
2011-09-07		41.00	2124978	备注：从 [深发展信用卡] 中借出 大快活
2011-09-06	40.00		2148757	备注：此款还到 [李安]
2011-09-06		33.50	2116233	备注：从 [深发展信用卡] 中借出
2011-09-05	77.00		2148759	备注：此款还到 [李安]
2011-09-02		86.00	2205576	备注：从 [深发展信用卡] 中借出 新辣道
2011-08-31		29.50	2095644	备注：从 [马涛的公交一卡通] 中借出
2011-08-30		20.00	2095664	备注：从 [马涛的现金] 中借出
2011-08-30		87.00	2095658	备注：从 [广发信用卡] 中借出
2011-08-24		43.25	2071656	备注：从 [广发信用卡] 中借出 渝信
2011-08-23		3.50	2083440	备注：从 [马涛的公交一卡通] 中借出
2011-08-23		51.25	2071672	备注：从 [深发展信用卡] 中借出 必胜客
2011-08-22		64.00	2083563	备注：从 [马涛的现金] 中借出 一茶一坐
2011-08-18		25.20	2057020	备注：从 [马涛的现金] 中借出 老边饺子
2011-08-17		42.50	2051877	备注：从 [马涛的现金] 中借出 外婆宴
2011-08-16		40.00	2050316	备注：从 [深发展信用卡] 中借出 大快活
2011-08-12		23.00	2034482	备注：从 [马涛的现金] 中借出 半亩园
2011-08-11		37.50	2050471	备注：从 [深发展信用卡] 中借出 渝信
2011-08-10		46.50	2051837	备注：从 [马涛的现金] 中借出
2011-08-09		62.75	2023026	备注：从 [深发展信用卡] 中借出 一茶一坐
2011-08-05		17.00	2018333	备注：从 [广发信用卡] 中借出 星巴克
2011-08-05		43.75	2018304	备注：从 [深发展信用卡] 中借出 渝信
2011-08-04		35.00	2009649	备注：从 [深发展信用卡] 中借出 星巴克
2011-08-04		20.40	2009635	备注：从 [马涛的现金] 中借出 陕西面
2011-08-03		13.50	2006906	备注：从 [广发信用卡] 中借出 爱果果
2011-08-03		57.50	2006891	备注：从 [广发信用卡] 中借出 渝信
2011-08-02	20.00		2003793	备注：此款还到 [马涛的现金] tichu
2011-08-02		44.50	2003786	备注：从 [深发展信用卡] 中借出 新辣道
2011-08-02		9.00	2003138	备注：从 [深发展信用卡] 中借出 爱果果
2011-07-25		15.75	1982913	备注：从 [民生信用卡] 中借出 星巴克
2011-07-25		38.00	1982900	备注：从 [深发展信用卡] 中借出 巴贝拉
2011-07-19		4.00	1970954	备注：从 [马涛的公交一卡通] 中借出 绿茶
2011-07-19		24.00	1970946	备注：从 [马涛的现金] 中借出 老边饺子
2011-07-18		16.00	1970972	备注：从 [民生信用卡] 中借出 星巴克
2011-07-18		43.00	1970968	备注：从 [广发信用卡] 中借出 渝信
2011-07-15		36.75	1960229	备注：从 [马涛的现金] 中借出 外婆宴
2011-07-14		83.60	1955846	备注：从 [深发展信用卡] 中借出 首都时代广场
2011-07-13		4.50	1954569	备注：从 [深发展信用卡] 中借出 万宁银菊露
2011-07-13		75.00	1954551	备注：从 [深发展信用卡] 中借出 sizzler
2011-07-13		60.00	1954543	备注：从 [支付宝] 中借出 借钱
2011-07-12		22.25	1952391	备注：从 [马涛的现金] 中借出 桂林米粉
2011-07-08		2.98	1952404	备注：从 [马涛的公交一卡通] 中借出 京客隆绿茶
2011-07-08		21.00	1942347	备注：从 [马涛的现金] 中借出 陕西面
2011-07-07		21.00	1936860	备注：从 [马涛的现金] 中借出 蜀香记
2011-07-06	65.00		1934985	备注：此款还到 [李安]
2011-07-06		500.00	1934976	备注：从 [支付宝] 中借出
2011-07-06		500.00	1934974	备注：从 [支付宝] 中借出
2011-07-05		8.50	1932632	备注：从 [马涛的现金] 中借出
2011-07-05		36.60	1932619	备注：从 [深发展信用卡] 中借出
2011-07-04	40.00		1934983	备注：此款还到 [林雪]
2011-07-04	40.00		1934981	备注：此款还到 [李安]
2011-07-04		16.50	1928951	备注：从 [民生信用卡] 中借出 星巴克
2011-07-01	100.00		1955564	备注：此款还到 [李安]
2011-06-30		28.00	1929024	备注：从 [马涛的现金] 中借出
2011-06-28		29.00	1913874	备注：从 [马涛的现金] 中借出 半亩园
2011-06-27		31.50	1929006	备注：从 [马涛的公交一卡通] 中借出 吉野家
2011-06-27		16.75	1928961	备注：从 [民生信用卡] 中借出 星巴克
2011-06-24		66.50	1908091	备注：从 [广发信用卡] 中借出 新辣道
2011-06-24		300.00	1908044	备注：从 [广发信用卡] 中借出 钱柜
2011-06-23		31.50	1908312	备注：从 [深发展信用卡] 中借出 巴郡天下
2011-06-22		2.40	1900177	备注：从 [马涛的公交一卡通] 中借出 京客隆 茉莉蜜茶
2011-06-22		11.25	1900169	备注：从 [马涛的现金] 中借出 驴肉火烧
2011-06-21		34.50	1908065	备注：从 [马涛的现金] 中借出 吉野家
2011-06-20		29.40	1902430	备注：从 [深发展信用卡] 中借出 渝信
2011-06-17		27.50	1890204	备注：从 [马涛的现金] 中借出 蜀香记
2011-06-16		25.00	1890197	备注：从 [马涛的现金] 中借出 大成家
2011-06-16		8.50	1890137	备注：从 [深发展信用卡] 中借出 鲜元素
2011-06-15		6.90	1881483	备注：从 [马涛的公交一卡通] 中借出 京客隆
2011-06-15		15.75	1881464	备注：从 [马涛的现金] 中借出 陕西面
2011-06-14		32.00	1890169	备注：从 [深发展信用卡] 中借出 味千
2011-06-13		15.00	1883545	备注：从 [马涛的现金] 中借出 肯德基
2011-06-09		4.00	1871845	备注：从 [马涛的公交一卡通] 中借出 京客隆
2011-06-09		67.25	1871832	备注：从 [深发展信用卡] 中借出 海底捞
2011-06-08	5500.00		1867150	备注：此款还到 [马涛的现金]
2011-06-08		25.00	1867095	备注：从 [马涛的公交一卡通] 中借出
2011-06-07		160.00	1864530	备注：从 [光大阳光卡] 中借出
2011-06-07		15.00	1864523	备注：从 [马涛的现金] 中借出
2011-06-02		47.00	1855880	备注：从 [深发展信用卡] 中借出 渝信
2011-06-01		29.00	1855867	备注：从 [马涛的公交一卡通] 中借出 吉野家
2011-05-31		29.90	1844551	备注：从 [马涛的现金] 中借出 大成家
2011-05-30		17.50	1840738	备注：从 [民生信用卡] 中借出 星巴克
2011-05-30		36.00	1840733	备注：从 [马涛的现金] 中借出 大快活
2011-05-30	85.00		1840728	备注：此款还到 [马涛的现金] 大快活代付
2011-05-26	28.00		1835957	备注：此款还到 [李安] 吉野家
2011-05-25		41.00	1827813	备注：从 [深发展信用卡] 中借出 渝信
2011-05-24		5000.00	1824908	备注：从 [李安] 中借出 房租
2011-05-24		34.75	1824902	备注：从 [深发展信用卡] 中借出 渝信
2011-05-19		6.00	1814091	备注：从 [马涛的公交一卡通] 中借出 茉莉清茶茉莉蜜茶
2011-05-19		19.75	1814083	备注：从 [马涛的现金] 中借出 桂林米粉
2011-05-16		35.00	1808316	备注：从 [广发信用卡] 中借出 渝信
2011-05-13		40.00	1800009	备注：从 [广发信用卡] 中借出 大快活
2011-05-11		107.00	1794977	备注：从 [广发信用卡] 中借出 锦府盐帮
2011-05-11		2.50	1794966	备注：从 [马涛的现金] 中借出 豆腐
2011-05-10		8.50	1808244	备注：从 [广发信用卡] 中借出 鲜元素
2011-05-10		18.40	1795009	备注：从 [马涛的现金] 中借出 陕西面
2011-05-09		51.50	1791260	备注：从 [招行信用卡] 中借出 禾绿
2011-05-09	116.00		1788972	备注：此款还到 [林雪]
2011-05-07	75.00		1788974	备注：此款还到 [李安]
2011-05-06		3.80	1782789	备注：从 [马涛的公交一卡通] 中借出 京客隆 冰红茶
2011-05-06		36.75	1782775	备注：从 [广发信用卡] 中借出 渝信
2011-05-05		150.00	1779714	备注：从 [马涛的现金] 中借出 桂娜礼金
2011-05-05		4.50	1778693	备注：从 [广发信用卡] 中借出 康师傅红茶1L
2011-05-05		32.00	1778687	备注：从 [广发信用卡] 中借出 知味麻辣小厨
2011-05-03		40.60	1782758	备注：从 [招行信用卡] 中借出 米斯特比萨
2011-04-29		19.40	1763063	备注：从 [马涛的现金] 中借出 陕西面
2011-04-28		48.00	1763091	备注：从 [招行信用卡] 中借出 禾绿
2011-04-27	55.00		1788969	备注：此款还到 [桂娜]
2011-04-27	55.00		1788966	备注：此款还到 [李安]
2011-04-27	32.00		1788964	备注：此款还到 [李安]
2011-04-27	32.00		1788962	备注：此款还到 [桂娜]
2011-04-25		3.50	1751987	备注：从 [浦发信用卡] 中借出 好邻居果粒橙
2011-04-25		31.50	1751976	备注：从 [浦发信用卡] 中借出 知味麻辣小厨
2011-04-25	101.00		1748170	备注：此款还到 [李安]
2011-04-22		16.00	1746776	备注：从 [广发信用卡] 中借出 星巴克
2011-04-22		24.80	1746764	备注：从 [广发信用卡] 中借出 味千拉面
2011-04-21	109.00		1740791	备注：此款还到 [林雪]
2011-04-21	163.00		1740787	备注：此款还到 [桂娜]
2011-04-21	377.00		1740784	备注：此款还到 [李安]
2011-04-18		30.00	1728663	备注：从 [马涛的现金] 中借出 大成家
2011-04-07		22.60	1687759	备注：从 [马涛的现金] 中借出 陕西面
2011-04-07		4.00	1687740	备注：从 [马涛的公交一卡通] 中借出 京客隆 茉莉蜜茶
2011-04-06		4.50	1687733	备注：从 [深发展信用卡] 中借出 华联 茉莉蜜茶
2011-04-06		25.00	1687617	备注：从 [深发展信用卡] 中借出 味千 日式炒饭
2011-04-02		39.50	1669532	备注：从 [深发展信用卡] 中借出 知味麻辣小厨
2011-04-01		30.00	1666476	备注：从 [深发展信用卡] 中借出 新辣道
2011-04-01		10.00	1666465	备注：从 [马涛的现金] 中借出 新辣道vip卡
2011-03-29		31.40	1654242	备注：从 [深发展信用卡] 中借出 渝信
2011-03-28		10.00	1654268	备注：从 [马涛的现金] 中借出 豆腐
2011-03-28		31.50	1654252	备注：从 [马涛的公交一卡通] 中借出 吉野家温泉套餐
2011-03-25		32.00	1644535	备注：从 [深发展信用卡] 中借出 新辣道
2011-03-24		19.40	1644670	备注：从 [马涛的公交一卡通] 中借出 一品三笑
2011-03-23		27.20	1638953	备注：从 [深发展信用卡] 中借出 巴贝拉
2011-03-22		27.40	1638937	备注：从 [招行信用卡] 中借出 渝信
2011-03-18		31.75	1626343	备注：从 [招行信用卡] 中借出 渝信
2011-03-17		6.20	1626303	备注：从 [马涛的现金] 中借出 鲜元素
2011-03-17		32.00	1626289	备注：从 [招行信用卡] 中借出 川辣汇
2011-03-15		13.75	1618686	备注：从 [招行信用卡] 中借出 禾绿
2011-03-14		38.50	1614573	备注：从 [马涛的现金] 中借出 吉野家
2011-03-10	20.00		1603776	备注：此款还到 [桂娜]
2011-03-10	80.00		1603774	备注：此款还到 [李安]
2011-03-10	30.00		1603772	备注：此款还到 [马涛的现金]
2011-03-10		30.50	1603763	备注：从 [马涛的现金] 中借出 新一代麻辣香锅
2011-03-08		135.00	1597139	备注：从 [马涛的现金] 中借出 禾绿
2011-03-07		10.00	1597202	备注：从 [马涛的现金] 中借出 鲜元素
2011-03-07		27.80	1597172	备注：从 [招行信用卡] 中借出 渝信
2011-03-04		8.50	1588446	备注：从 [马涛的现金] 中借出 鲜元素
2011-03-04		34.60	1588393	备注：从 [招行信用卡] 中借出 川辣汇
2011-03-03		12.75	1584356	备注：从 [马涛的现金] 中借出 鲜元素
2011-03-03		63.00	1584345	备注：从 [招行信用卡] 中借出 港丽
2011-03-01		8.50	1576953	备注：从 [马涛的现金] 中借出 梅子红茶
2011-03-01		37.50	1576946	备注：从 [招行信用卡] 中借出 川辣汇
2011-02-28		10.00	1575166	备注：从 [马涛的现金] 中借出 豆腐
2011-02-27	75.00		1576973	备注：此款还到 [李安] 桌游吧
2011-02-25		8.50	1568706	备注：从 [马涛的现金] 中借出 梅子红茶
2011-02-25		46.40	1568693	备注：从 [招行信用卡] 中借出 川辣汇
2011-02-24		33.00	1568723	备注：从 [招行信用卡] 中借出 星巴克大焦糖星冰乐
2011-02-24		28.00	1564265	备注：从 [马涛的现金] 中借出 蒙自源
2011-02-22	3000.00		1557590	备注：此款还到 [马涛的现金]
2011-02-22		26.00	1557568	备注：从 [马涛的现金] 中借出 吉野家
2011-02-21		52.00	1555722	备注：从 [招行信用卡] 中借出 禾绿
2011-02-17		25.00	1550045	备注：从 [马涛的现金] 中借出 吉野家
2011-02-16		37.00	1550053	备注：从 [招行信用卡] 中借出 渝信
2011-02-14		53.00	1533189	备注：从 [马涛的现金] 中借出 拿渡
2011-02-11		46.50	1526690	备注：从 [马涛的现金] 中借出 君太麻辣诱惑
2011-02-10		26.00	1534296	备注：从 [马涛的现金] 中借出 陕西面
2011-02-09		53.25	1514817	备注：从 [马涛的现金] 中借出 蝴蝶泉
2011-01-28		8.50	1489956	备注：从 [马涛的现金] 中借出 鲜元素
2011-01-26		46.50	1481600	备注：从 [马涛的现金] 中借出 八号苑
2011-01-25		3.00	1550085	备注：从 [深发展信用卡] 中借出
2011-01-19		38.00	1470058	备注：从 [招行信用卡] 中借出 川辣汇
2011-01-17		43.75	1455003	备注：从 [招行信用卡] 中借出 文豪杂粮食府
2011-01-12		16.00	1440334	备注：从 [马涛的现金] 中借出 陕西面
2011-01-11		24.00	1440355	备注：从 [马涛的现金] 中借出 桂林人
2011-01-11	71.00		1440350	备注：此款还到 [马涛的现金]
2011-01-07		33.00	1481697	备注：从 [马涛的现金] 中借出
2011-01-06		47.00	1449577	备注：从 [马涛的现金] 中借出
2011-01-06	139.00		1449573	备注：此款还到 [马涛的现金]
2011-01-06		21.50	1449572	备注：从 [马涛的现金] 中借出
2010-12-31		46.20	1404266	备注：从 [深发展信用卡] 中借出 渝信
2010-12-30		34.00	1404285	备注：从 [深发展信用卡] 中借出 必胜客
2010-12-29		42.00	1399007	备注：从 [马涛的现金] 中借出 元绿
2010-12-29	84.00		1398984	备注：此款还到 [马涛的现金] 代付款
2010-12-28		47.50	1399000	备注：从 [马涛的现金] 中借出 川辣汇
2010-12-28	190.00		1398982	备注：此款还到 [马涛的现金] 代付款
2010-12-27		29.00	1398990	备注：从 [马涛的现金] 中借出 味千
2010-12-27	87.00		1398980	备注：此款还到 [马涛的现金] 代付款
2010-12-22	81.00		1382949	备注：此款还到 [马涛的现金] 老门刀削面
2010-12-21		20.50	1377746	备注：从 [马涛的现金] 中借出 一品三笑
2010-12-21	86.00		1377729	备注：此款还到 [马涛的现金] 一品三笑
2010-12-16		9.00	1364834	备注：从 [马涛的现金] 中借出 鲜元素
2010-12-16		44.00	1364820	备注：从 [马涛的现金] 中借出 汉堡王
2010-12-15		45.40	1360405	备注：从 [深发展信用卡] 中借出 渝信
2010-12-14		25.20	1357791	备注：从 [马涛的现金] 中借出 盘古烤肉
2010-12-13		62.25	1353861	备注：从 [深发展信用卡] 中借出 海底捞
