2011-07-05		36.60	1932621	备注：从 [深发展信用卡] 中借出
2011-07-04		16.50	1928954	备注：从 [民生信用卡] 中借出 星巴克
2011-06-29		2.50	1928984	备注：从 [马涛的公交一卡通] 中借出 京客隆
2011-06-29		15.50	1915876	备注：从 [马涛的现金] 中借出 陕西面
2011-06-28		29.00	1913877	备注：从 [马涛的现金] 中借出 半亩园
2011-06-27		26.50	1929008	备注：从 [马涛的公交一卡通] 中借出 吉野家
2011-06-27		16.75	1928959	备注：从 [民生信用卡] 中借出 星巴克
2011-06-24		66.50	1908093	备注：从 [广发信用卡] 中借出 新辣道
2011-06-23		84.00	1908050	备注：从 [支付宝] 中借出 给王宇航李安买蛋糕
2011-06-22		11.25	1900171	备注：从 [马涛的现金] 中借出 驴肉火烧
2011-06-21		26.50	1908063	备注：从 [马涛的现金] 中借出 吉野家
2011-06-20		29.40	1902432	备注：从 [深发展信用卡] 中借出 渝信
2011-06-15		70.00	1881504	备注：从 [李安] 中借出 吉米造型
2011-06-15		6.90	1881478	备注：从 [马涛的公交一卡通] 中借出 京客隆
2011-06-15		15.75	1881467	备注：从 [马涛的现金] 中借出 陕西面
2011-06-13		15.00	1883547	备注：从 [马涛的现金] 中借出 肯德基
2011-06-10		15.00	1871821	备注：从 [广发信用卡] 中借出 星巴克
2011-06-10		30.00	1871814	备注：从 [深发展信用卡] 中借出 川辣汇
2011-06-09		67.25	1871830	备注：从 [深发展信用卡] 中借出 海底捞
2011-06-08	2000.00		1867154	备注：此款还到 [马涛的现金]
2011-06-08		31.50	1867097	备注：从 [马涛的公交一卡通] 中借出
2011-06-07		15.00	1864525	备注：从 [马涛的现金] 中借出
2011-06-02	4000.00		1855850	备注：此款还到 [马涛的现金]
2011-06-01		26.50	1855862	备注：从 [马涛的公交一卡通] 中借出 吉野家
2011-05-31		5000.00	1844561	备注：从 [光大阳光卡] 中借出 代付allan
2011-05-31		29.90	1844553	备注：从 [马涛的现金] 中借出 大成家
2011-05-27		23.00	1835965	备注：从 [马涛的现金] 中借出 驴肉火烧
2011-05-26		26.50	1835954	备注：从 [马涛的公交一卡通] 中借出 吉野家
2011-05-24		34.75	1824904	备注：从 [深发展信用卡] 中借出 渝信
2011-05-23		14.50	1827840	备注：从 [民生信用卡] 中借出 星巴克
2011-05-20		222.00	1827844	备注：从 [广发信用卡] 中借出 京尊
2011-05-19		4.00	1814093	备注：从 [马涛的公交一卡通] 中借出 东方树叶
2011-05-18		24.00	1811707	备注：从 [马涛的现金] 中借出 粥铺
2011-05-16		35.00	1808318	备注：从 [广发信用卡] 中借出 渝信
2011-05-11		107.00	1794980	备注：从 [广发信用卡] 中借出 锦府盐帮
2011-05-11		32.50	1794958	备注：从 [马涛的公交一卡通] 中借出 吉野家
2011-05-09		51.50	1791262	备注：从 [招行信用卡] 中借出 禾绿
2011-05-06		36.75	1782777	备注：从 [广发信用卡] 中借出 渝信
2011-05-05		150.00	1779716	备注：从 [马涛的现金] 中借出 桂娜礼金
2011-05-03		40.60	1782760	备注：从 [招行信用卡] 中借出 米斯特比萨
2011-04-28		48.00	1763093	备注：从 [招行信用卡] 中借出 禾绿
2011-04-26		33.00	1751996	备注：从 [浦发信用卡] 中借出 渝信
2011-04-22		16.00	1746778	备注：从 [广发信用卡] 中借出 星巴克
2011-04-22		24.80	1746766	备注：从 [广发信用卡] 中借出 味千拉面
2011-04-21		25.00	1740802	备注：从 [马涛的现金] 中借出
2011-04-21		75.00	1738688	备注：从 [李安] 中借出 理发
2011-04-20	51.00		1735042	备注：此款还到 [马涛的现金] 公交卡付吉野家
2011-04-20		14.50	1735037	备注：从 [马涛的现金] 中借出 吉野家
2011-04-18		21.50	1728657	备注：从 [马涛的现金] 中借出 大成家
2011-04-07		22.60	1687761	备注：从 [马涛的现金] 中借出 陕西面
2011-04-06		27.00	1687620	备注：从 [深发展信用卡] 中借出 味千 猪软骨定食
2011-04-01		30.00	1666478	备注：从 [深发展信用卡] 中借出 新辣道
2011-04-01		10.00	1666467	备注：从 [马涛的现金] 中借出 新辣道vip卡
2011-03-30	1500.00		1658367	备注：此款还到 [马涛的现金]
2011-03-30		37.60	1658361	备注：从 [深发展信用卡] 中借出 米斯特比萨
2011-03-29		31.40	1654244	备注：从 [深发展信用卡] 中借出 渝信
2011-03-28		26.00	1654254	备注：从 [马涛的公交一卡通] 中借出 吉野家标鸡套餐
2011-03-27		218.00	1654276	备注：从 [深发展信用卡] 中借出 加班渝信请客
2011-03-25		31.00	1644538	备注：从 [深发展信用卡] 中借出 新辣道
2011-03-24		19.40	1644672	备注：从 [马涛的公交一卡通] 中借出 一品三笑
2011-03-23		27.20	1638955	备注：从 [深发展信用卡] 中借出 巴贝拉
2011-03-22		27.40	1638944	备注：从 [招行信用卡] 中借出 渝信
2011-03-18		31.75	1626346	备注：从 [招行信用卡] 中借出 渝信
2011-03-17		2.80	1626308	备注：从 [马涛的现金] 中借出 鲜元素
2011-03-17		32.00	1626291	备注：从 [招行信用卡] 中借出 川辣汇
2011-03-15		13.75	1618688	备注：从 [招行信用卡] 中借出 禾绿
2011-03-14		27.00	1614575	备注：从 [马涛的现金] 中借出 吉野家
2011-03-08		135.00	1597159	备注：从 [马涛的现金] 中借出 禾绿
2011-03-07		27.80	1597174	备注：从 [招行信用卡] 中借出 渝信
2011-02-25		46.40	1568695	备注：从 [招行信用卡] 中借出 川辣汇
2011-02-22		26.00	1557570	备注：从 [马涛的现金] 中借出 吉野家
2011-02-22		900.00	1557565	备注：从 [马涛的现金] 中借出
2011-02-21		52.00	1555724	备注：从 [招行信用卡] 中借出 禾绿
2011-02-20		75.00	1551565	备注：从 [李安] 中借出 吉米造型
2011-02-17		23.00	1550048	备注：从 [马涛的现金] 中借出 吉野家
2011-02-16		37.00	1550055	备注：从 [招行信用卡] 中借出 渝信
2011-02-16	1000.00		1543308	备注：此款还到 [招行一卡通]
2011-02-11		46.50	1526692	备注：从 [马涛的现金] 中借出 君太麻辣诱惑
2011-02-09		53.25	1514819	备注：从 [马涛的现金] 中借出 蝴蝶泉
2011-02-01		299.00	1499351	备注：从 [深发展信用卡] 中借出 渝信请客
2011-01-19		38.00	1470060	备注：从 [招行信用卡] 中借出 川辣汇
2011-01-17		43.75	1455006	备注：从 [招行信用卡] 中借出 文豪杂粮食府
2011-01-13	1000.00		1449595	备注：此款还到 [马涛的现金]
2011-01-12		100.00	1441166	备注：从 [马涛的现金] 中借出
2011-01-12		21.00	1440337	备注：从 [马涛的现金] 中借出 陕西面
2011-01-11		26.00	1440373	备注：从 [马涛的现金] 中借出 吉野家
2011-01-04		123.00	1416922	备注：从 [深发展信用卡] 中借出 请新同事，渝信
2010-12-31		46.20	1404264	备注：从 [深发展信用卡] 中借出 渝信
2010-12-27		18.50	1404485	备注：从 [马涛的现金] 中借出 吉野家
2010-12-24		25.00	1404294	备注：从 [深发展信用卡] 中借出 粥铺
2010-12-22		59.00	1382952	备注：从 [马涛的现金] 中借出 老门刀削面，请客
2010-12-21		18.00	1377743	备注：从 [马涛的现金] 中借出 一品三笑
2010-12-20		31.80	1373434	备注：从 [深发展信用卡] 中借出 一麻一辣
2010-12-20		5.00	1373430	备注：从 [马涛的现金] 中借出 打车
2010-12-20		6.50	1373428	备注：从 [马涛的现金] 中借出 打车
2010-12-15		362.00	1373421	备注：从 [李安] 中借出 匡威
2010-12-15		45.40	1360407	备注：从 [深发展信用卡] 中借出 渝信
2010-12-14		25.20	1357793	备注：从 [马涛的现金] 中借出 盘古烤肉
2010-12-13		62.25	1353865	备注：从 [深发展信用卡] 中借出 海底捞
2010-12-09		36.50	1357890	备注：从 [深发展信用卡] 中借出 味千
2010-12-07		14.60	1337019	备注：从 [马涛的现金] 中借出 老门
2010-12-06		48.40	1334011	备注：从 [马涛的现金] 中借出 港丽
2010-12-06	242.00		1334002	备注：此款还到 [马涛的现金]
2010-12-03		14.25	1325247	备注：从 [招行信用卡] 中借出 找茶
2010-12-03		16.40	1325234	备注：从 [招行信用卡] 中借出 巴贝拉
2010-12-01		3.50	1316030	备注：从 [马涛的现金] 中借出 豆浆
2010-12-01		22.50	1316027	备注：从 [马涛的现金] 中借出 吉野家
2010-11-30		40.00	1312974	备注：从 [招行信用卡] 中借出 渝信
2010-11-29		17.00	1306834	备注：从 [马涛的现金] 中借出 一品三笑
2010-11-26		16.50	1302087	备注：从 [马涛的现金] 中借出 粥铺
2010-11-24		27.00	1302099	备注：从 [马涛的现金] 中借出 吉野家
2010-11-22		50.00	1287482	备注：从 [招行信用卡] 中借出 禾绿
2010-11-19		50.75	1282912	备注：从 [招行信用卡] 中借出 港丽
2010-11-18		20.40	1277165	备注：从 [半亩园会员卡] 中借出
2010-11-18	800.00		1276961	备注：此款还到 [马涛的现金]
2010-11-18		75.00	1276960	备注：从 [李安] 中借出 吉米造型
2010-11-15		29.50	1269300	备注：从 [招行信用卡] 中借出 禾绿
2010-11-11		33.75	1282953	备注：从 [马涛的现金] 中借出 汉堡王
2010-11-09		28.00	1254841	备注：从 [招行信用卡] 中借出 米斯特比萨
2010-11-05		26.00	1247278	备注：从 [招行信用卡] 中借出 一麻一辣
2010-11-04		27.75	1240093	备注：从 [招行信用卡] 中借出 渝信
2010-11-03		22.00	1240046	备注：从 [民生信用卡] 中借出 汤泡饭
2010-11-02		20.00	1240223	备注：从 [马涛的现金] 中借出 找茶
2010-11-02		15.00	1240218	备注：从 [民生信用卡] 中借出 找茶
2010-11-01		26.00	1230548	备注：从 [民生信用卡] 中借出 渝信
2010-10-27		25.00	1216688	备注：从 [招行信用卡] 中借出 味千拉面
2010-10-26		31.00	1214884	备注：从 [招行信用卡] 中借出 巴贝拉
2010-10-21		37.50	1203547	备注：从 [马涛的现金] 中借出 肯德基
2010-10-20		2.70	1203622	备注：从 [华联储值卡] 中借出 一个抽纸
2010-10-20		27.80	1203477	备注：从 [招行信用卡] 中借出 汤泡饭
2010-10-19		44.60	1203503	备注：从 [桂娜] 中借出 油泼麺
2010-10-15		75.00	1186616	备注：从 [马涛的现金] 中借出 加班餐费
2010-10-15		21.00	1186567	备注：从 [马涛的现金] 中借出 粥铺
2010-10-14		26.00	1184167	备注：从 [半亩园会员卡] 中借出
2010-10-13		49.60	1181934	备注：从 [桂娜] 中借出 渝信
2010-10-12		26.90	1177769	备注：从 [马涛的现金] 中借出 大成家
2010-10-11		19.80	1177781	备注：从 [招行信用卡] 中借出 汤泡饭
2010-09-28		33.00	1148658	备注：从 [马涛的现金] 中借出 新疆馆
2010-09-26		39.60	1142087	备注：从 [招行信用卡] 中借出 可乐
2010-09-26		22.00	1139496	备注：从 [半亩园会员卡] 中借出
2010-09-25		26.20	1137868	备注：从 [招行信用卡] 中借出 汤泡饭
2010-09-21		57.00	1137921	备注：从 [桂娜] 中借出 港丽
2010-09-20		20.00	1137896	备注：从 [桂娜] 中借出 午餐
2010-09-19		30.00	1122596	备注：从 [马涛的现金] 中借出 龙人居
2010-09-17		36.00	1117398	备注：从 [招行信用卡] 中借出 米斯特比萨
2010-09-16		15.80	1114751	备注：从 [马涛的现金] 中借出 蒙自源
2010-09-15		25.00	1111209	备注：从 [马涛的现金] 中借出 新一代麻辣香锅
2010-09-14		17.50	1108432	备注：从 [招行信用卡] 中借出 巴贝拉
2010-09-13		16.80	1106151	备注：从 [招行信用卡] 中借出 汤泡饭
2010-09-10		30.80	1099795	备注：从 [招行信用卡] 中借出 味千
2010-09-10	2000.00		1098373	备注：此款还到 [招行一卡通]
2010-09-09		349.51	1098502	备注：从 [招行信用卡] 中借出 手机费
2010-09-09		24.20	1098491	备注：从 [招行信用卡] 中借出 面香居
2010-09-08		28.50	1094330	备注：从 [马涛的现金] 中借出 禾绿
2010-09-06		30.00	1088513	备注：从 [林雪] 中借出 麻辣诱惑
2010-09-03		27.70	1081182	备注：从 [马涛的现金] 中借出 8号苑
2010-09-02		40.80	1079396	备注：从 [招行信用卡] 中借出 我买网 可乐
2010-09-02		29.00	1078748	备注：从 [招行信用卡] 中借出 必胜客
2010-08-31		12.75	1073234	备注：从 [我的现金] 中借出 新川面馆
2010-08-30		16.00	1070846	备注：从 [招行信用卡] 中借出 渝信
2010-08-26		48.80	1060083	备注：从 [招行信用卡] 中借出 一茶一坐
2010-08-25		4.20	1057734	备注：从 [我的现金] 中借出 营养快线
2010-08-25		11.00	1057730	备注：从 [我的现金] 中借出 新川面馆
2010-08-24		32.25	1054620	备注：从 [招行信用卡] 中借出 渝信
2010-08-23		8.90	1052606	备注：从 [招行信用卡] 中借出 南孚电池
2010-08-23		28.00	1052603	备注：从 [我的现金] 中借出 新一代麻辣香锅
2010-08-20		22.40	1046394	备注：从 [招行信用卡] 中借出 汤泡饭
2010-08-19		81.50	1043193	备注：从 [招行信用卡] 中借出 万宁
2010-08-19		29.50	1043187	备注：从 [半亩园会员卡] 中借出 半亩园
2010-08-18		15.00	1041727	备注：从 [我的现金] 中借出 蒙自源
2010-08-12		29.00	1034313	备注：从 [招行信用卡] 中借出 渝信
2010-08-11		27.50	1034297	备注：从 [招行信用卡] 中借出 汤泡饭
2010-08-10		41.50	1034283	备注：从 [招行信用卡] 中借出 文豪杂粮食府
2010-08-10		3.75	1034269	备注：从 [浦发信用卡] 中借出 好邻居
2010-08-09		25.00	1034256	备注：从 [浦发信用卡] 中借出 巴贝拉
2010-08-06		19.50	1034038	备注：从 [浦发信用卡] 中借出 汤泡饭
2010-08-05		15.00	1034248	备注：从 [浦发信用卡] 中借出 汤泡饭
2010-08-03		3.40	1034224	备注：从 [招行信用卡] 中借出 好邻居
2010-08-03		20.00	1034033	备注：从 [我的现金] 中借出 喝粥
2010-08-02		435.00	1033982	备注：从 [桂娜] 中借出
2010-07-31		311.80	1034092	备注：整理账务
